,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
11519,1964,15.707,0.496,0.0,,0.0,,,,,,,3.651,987.957,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,3695000.0,,,,,,45225644032.0,,
11520,1965,0.0,,,,,,,,0.0,0.0,8.877,,,,,,,,,,4.348,55467.448,0.0,,,,,,,,,,60.317,,,,,,3724000.0,206.561,,,,,47505481728.0,,
11521,1966,0.0,,,,,2.468,5.098,0.0,0.0,0.0,8.174,,,,,,,,,,4.232,56382.089,0.0,,,,,,,,,,68.085,,,,,,3754000.0,211.658,,,,,50018295808.0,,
11522,1967,0.0,,,,,7.31,15.472,0.0,0.0,0.0,8.581,,,,,,,,,,4.223,60007.951,0.0,,,,,,,,,,70.49,,,,,,3785000.0,227.13,,,,,53780131840.0,,
11523,1968,0.0,,,,,11.996,27.247,0.0,0.0,0.0,8.735,,,,,,,,,,4.521,66660.732,0.0,,,,,,,,,,78.406,,,,,,3816000.0,254.377,,,,,56261509120.0,,
11524,1969,0.0,,,,,0.357,0.908,0.0,0.0,0.0,9.731,,,,,,,,,,4.362,66376.798,0.0,,,,,,,,,,86.19,,,,,,3846000.0,255.285,,,,,58519797760.0,,
11525,1970,0.0,,,,,4.801,12.257,0.0,0.0,0.0,9.94,,,,,,,,,,5.176,69025.289,0.0,0.0,0.0,,,,,,,,97.024,,,,,,3876000.0,267.542,,,,,51692040192.0,,
11526,1971,0.0,,0.0,,,5.041,13.488,0.0,0.0,0.0,9.348,,,,,,,,,,4.906,71966.61,0.0,0.0,0.0,,,,,,,,96.001,3.4,870.554,,,,3905000.0,281.03,,,,,57288232960.0,,
11527,1972,0.0,,0.0,451.507,15.349,6.029,16.942,0.0,0.0,0.0,10.15,,,,,,,,,,4.569,75742.684,0.0,0.0,0.0,,,,,,,,100.552,18.749,4765.771,,,,3934000.0,297.972,,,,,65213071360.0,,
11528,1973,0.0,,0.0,-3.295,-0.618,5.878,17.515,0.0,0.0,0.0,10.911,,,,,,,,,,4.607,79648.216,0.0,0.0,0.0,,,,,,,,102.167,18.131,4577.312,,,,3961000.0,315.487,,,,,68481728512.0,,
11529,1974,0.0,,0.0,9.375,1.7,0.741,2.338,0.0,0.0,0.0,12.097,,,,,,,,,,4.258,79735.255,0.0,0.0,0.0,,,,,,,,92.958,19.83,4975.035,,,,3986000.0,317.825,,,,,74635067392.0,,
11530,1975,0.0,,0.0,440.0,87.254,1.484,4.716,0.0,0.0,0.0,11.502,,,,,,,,,,3.9,80474.222,0.0,0.0,0.0,,,,,,,,96.233,107.085,26717.726,,,,4008000.0,322.541,,,,,82700476416.0,,
11531,1976,0.0,,0.0,48.023,51.426,7.004,22.59,0.0,0.0,0.0,11.098,,,,,,,,,,4.077,85704.176,0.0,0.0,0.0,,,,,,,,106.441,158.51,39361.912,,,,4027000.0,345.131,,,,,84650672128.0,,
11532,1977,0.0,,26.35,2.586,4.1,-7.726,-26.665,0.0,0.0,0.0,9.555,,,,,,,,,,3.67,78750.076,3.989,26.35,6515.802,,,,,,,,104.859,162.61,40210.192,,,,4044000.0,318.465,,,,,86782992384.0,,
11533,1978,0.0,,114.593,24.042,39.094,12.222,38.921,0.0,0.0,0.0,9.848,,,,,,,,,,3.885,88047.972,6.699,140.943,34723.456,,,,,,,,116.656,201.704,49693.129,,,,4059000.0,357.387,,,,,92001296384.0,,
11534,1979,0.0,,64.205,12.249,24.707,6.975,24.927,0.0,0.0,0.0,12.264,,,,,,,,,,3.785,93865.388,7.653,205.147,50367.588,,,,,,,,116.014,226.411,55588.331,,,,4073000.0,382.314,,,,,101000000000.0,,
